filename,class,bbox
img000045.jpg,proba_2,"[176, 295, 1024, 1024]"
img008457.jpg,proba_2,"[467, 186, 645, 386]"
img004667.jpg,proba_2,"[181, 480, 527, 773]"
img004666.jpg,proba_2,"[527, 0, 761, 310]"
img009441.jpg,proba_2,"[372, 335, 525, 500]"
img003060.jpg,proba_2,"[19, 472, 593, 906]"
img005796.jpg,proba_2,"[760, 305, 890, 614]"
img006398.jpg,proba_2,"[732, 123, 974, 337]"
img009343.jpg,proba_2,"[400, 135, 573, 309]"
img001221.jpg,proba_2,"[486, 165, 861, 757]"
img004415.jpg,proba_2,"[0, 250, 316, 458]"
img006879.jpg,proba_2,"[187, 32, 453, 220]"
img008666.jpg,proba_2,"[54, 367, 161, 592]"
img004276.jpg,proba_2,"[346, 0, 596, 322]"
img009025.jpg,proba_2,"[795, 523, 875, 632]"
img000726.jpg,proba_2,"[408, 139, 949, 1015]"
img009104.jpg,proba_2,"[44, 774, 233, 852]"
img004045.jpg,proba_2,"[526, 355, 739, 517]"
img005826.jpg,proba_2,"[531, 116, 714, 408]"
img002292.jpg,proba_2,"[169, 23, 576, 521]"
img009798.jpg,proba_2,"[0, 298, 118, 500]"
img003483.jpg,proba_2,"[719, 89, 1024, 611]"
img001474.jpg,proba_2,"[341, 0, 843, 556]"
img009195.jpg,proba_2,"[574, 519, 722, 689]"
img008579.jpg,proba_2,"[482, 124, 598, 271]"
img000364.jpg,proba_2,"[147, 0, 1024, 960]"
img005948.jpg,proba_2,"[833, 0, 967, 277]"
img008111.jpg,proba_2,"[682, 54, 899, 304]"
img006288.jpg,proba_2,"[337, 390, 544, 731]"
img002579.jpg,proba_2,"[611, 171, 947, 435]"
img001174.jpg,proba_2,"[305, 0, 987, 578]"
img008493.jpg,proba_2,"[439, 532, 650, 746]"
img005242.jpg,proba_2,"[257, 377, 502, 595]"
img000028.jpg,proba_2,"[0, 0, 859, 638]"
img007124.jpg,proba_2,"[177, 800, 398, 988]"
img003781.jpg,proba_2,"[265, 732, 617, 958]"
img003068.jpg,proba_2,"[232, 718, 516, 945]"
img006412.jpg,proba_2,"[74, 535, 371, 878]"
img003767.jpg,proba_2,"[667, 171, 865, 480]"
img002590.jpg,proba_2,"[675, 145, 954, 436]"
img004883.jpg,proba_2,"[139, 642, 331, 771]"
img000177.jpg,proba_2,"[135, 408, 941, 1002]"
img001373.jpg,proba_2,"[165, 340, 809, 817]"
img007064.jpg,proba_2,"[680, 486, 832, 612]"
img007297.jpg,proba_2,"[674, 805, 874, 951]"
img006938.jpg,proba_2,"[0, 794, 221, 967]"
img000746.jpg,proba_2,"[0, 0, 743, 692]"
img006520.jpg,proba_2,"[521, 609, 738, 932]"
img001794.jpg,proba_2,"[469, 462, 1024, 909]"
img008306.jpg,proba_2,"[27, 846, 247, 961]"
img004185.jpg,proba_2,"[302, 396, 547, 657]"
img000719.jpg,proba_2,"[432, 170, 940, 918]"
img004804.jpg,proba_2,"[186, 184, 441, 397]"
img006298.jpg,proba_2,"[0, 710, 344, 907]"
img003217.jpg,proba_2,"[543, 523, 889, 762]"
img001517.jpg,proba_2,"[324, 321, 1024, 760]"
img001677.jpg,proba_2,"[243, 0, 806, 542]"
img001137.jpg,proba_2,"[0, 185, 574, 642]"
img000156.jpg,proba_2,"[281, 353, 895, 983]"
img000443.jpg,proba_2,"[0, 411, 667, 1024]"
img001812.jpg,proba_2,"[404, 458, 911, 1024]"
img003037.jpg,proba_2,"[497, 291, 925, 604]"
img003107.jpg,proba_2,"[349, 0, 786, 284]"
img006110.jpg,proba_2,"[291, 509, 495, 766]"
img000222.jpg,proba_2,"[0, 243, 881, 1024]"
img006859.jpg,proba_2,"[338, 50, 591, 214]"
img001583.jpg,proba_2,"[297, 287, 828, 759]"
img004337.jpg,proba_2,"[795, 701, 1024, 978]"
img002055.jpg,proba_2,"[152, 567, 514, 749]"
img006886.jpg,proba_2,"[216, 405, 442, 600]"
img006337.jpg,proba_2,"[506, 12, 744, 303]"
img004825.jpg,proba_2,"[413, 797, 678, 1024]"
img007163.jpg,proba_2,"[172, 67, 328, 296]"
img004528.jpg,proba_2,"[195, 314, 413, 639]"
img004740.jpg,proba_2,"[650, 403, 860, 629]"
img009156.jpg,proba_2,"[543, 280, 711, 480]"
img003529.jpg,proba_2,"[529, 260, 807, 626]"
img008696.jpg,proba_2,"[415, 156, 596, 327]"
img006327.jpg,proba_2,"[0, 196, 284, 544]"
img007157.jpg,proba_2,"[0, 794, 256, 1012]"
img007369.jpg,proba_2,"[370, 289, 565, 449]"
img000721.jpg,proba_2,"[0, 360, 772, 1024]"
img006459.jpg,proba_2,"[699, 303, 938, 589]"
img002145.jpg,proba_2,"[235, 649, 673, 939]"
img001079.jpg,proba_2,"[0, 51, 657, 609]"
img005014.jpg,proba_2,"[410, 37, 661, 342]"
img007466.jpg,proba_2,"[571, 24, 739, 288]"
img007234.jpg,proba_2,"[757, 142, 865, 396]"
img001228.jpg,proba_2,"[13, 139, 636, 587]"
img009577.jpg,proba_2,"[321, 193, 441, 350]"
img003917.jpg,proba_2,"[328, 652, 592, 980]"
img007021.jpg,proba_2,"[576, 466, 738, 654]"
img005416.jpg,proba_2,"[603, 426, 836, 604]"
img009853.jpg,proba_2,"[603, 609, 765, 750]"
img004862.jpg,proba_2,"[322, 151, 543, 512]"
img004655.jpg,proba_2,"[206, 0, 525, 293]"
img005608.jpg,proba_2,"[410, 748, 639, 985]"
img000630.jpg,proba_2,"[20, 0, 776, 964]"
img008075.jpg,proba_2,"[310, 241, 469, 479]"
img002951.jpg,proba_2,"[118, 174, 429, 601]"
img005219.jpg,proba_2,"[289, 285, 538, 490]"
img003277.jpg,proba_2,"[302, 577, 732, 826]"
img007954.jpg,proba_2,"[628, 0, 870, 259]"
img003622.jpg,proba_2,"[656, 310, 879, 578]"
img009575.jpg,proba_2,"[364, 722, 513, 865]"
img009339.jpg,proba_2,"[549, 400, 703, 517]"
img002423.jpg,proba_2,"[686, 609, 907, 959]"
img003360.jpg,proba_2,"[561, 348, 797, 552]"
img007837.jpg,proba_2,"[478, 772, 681, 990]"
img001106.jpg,proba_2,"[10, 49, 471, 606]"
img005797.jpg,proba_2,"[138, 499, 421, 703]"
img005353.jpg,proba_2,"[610, 239, 911, 534]"
img008150.jpg,proba_2,"[201, 168, 411, 318]"
img009702.jpg,proba_2,"[158, 784, 325, 926]"
img009376.jpg,proba_2,"[445, 415, 632, 523]"
img002502.jpg,proba_2,"[157, 111, 518, 421]"
img005990.jpg,proba_2,"[617, 0, 915, 348]"
img001891.jpg,proba_2,"[280, 385, 862, 714]"
img001730.jpg,proba_2,"[650, 435, 954, 1024]"
img008503.jpg,proba_2,"[116, 612, 351, 776]"
img008699.jpg,proba_2,"[369, 512, 440, 615]"
img006770.jpg,proba_2,"[389, 96, 545, 399]"
img007940.jpg,proba_2,"[673, 334, 894, 483]"
img008087.jpg,proba_2,"[361, 588, 533, 852]"
img008394.jpg,proba_2,"[819, 557, 976, 673]"
img009797.jpg,proba_2,"[149, 806, 322, 945]"
img002068.jpg,proba_2,"[33, 512, 543, 901]"
img004838.jpg,proba_2,"[697, 110, 954, 448]"
img008070.jpg,proba_2,"[193, 592, 335, 861]"
img009514.jpg,proba_2,"[630, 139, 747, 283]"
img004525.jpg,proba_2,"[248, 638, 595, 1024]"
img000978.jpg,proba_2,"[0, 74, 813, 826]"
img001165.jpg,proba_2,"[0, 502, 504, 924]"
img008602.jpg,proba_2,"[620, 52, 822, 181]"
img006894.jpg,proba_2,"[709, 194, 883, 464]"
img005677.jpg,proba_2,"[613, 211, 860, 526]"
img009735.jpg,proba_2,"[14, 534, 230, 675]"
img008279.jpg,proba_2,"[716, 304, 898, 509]"
img008685.jpg,proba_2,"[382, 194, 499, 341]"
img006727.jpg,proba_2,"[237, 146, 418, 514]"
img003539.jpg,proba_2,"[111, 719, 626, 1024]"
img004561.jpg,proba_2,"[40, 149, 383, 379]"
img006442.jpg,proba_2,"[646, 149, 899, 453]"
img002681.jpg,proba_2,"[625, 267, 1024, 724]"
img008659.jpg,proba_2,"[402, 328, 567, 415]"
img001824.jpg,proba_2,"[406, 269, 802, 708]"
img009511.jpg,proba_2,"[581, 692, 802, 839]"
img000142.jpg,proba_2,"[0, 0, 564, 568]"
img004581.jpg,proba_2,"[741, 682, 980, 927]"
img004255.jpg,proba_2,"[184, 76, 417, 385]"
img008585.jpg,proba_2,"[715, 524, 913, 734]"
img002753.jpg,proba_2,"[307, 407, 546, 632]"
img002308.jpg,proba_2,"[351, 118, 661, 603]"
img000825.jpg,proba_2,"[0, 245, 765, 799]"
img009021.jpg,proba_2,"[431, 357, 539, 462]"
img002814.jpg,proba_2,"[635, 344, 926, 802]"
img009204.jpg,proba_2,"[543, 636, 719, 749]"
img002618.jpg,proba_2,"[253, 20, 616, 370]"
img006017.jpg,proba_2,"[294, 470, 614, 775]"
img004909.jpg,proba_2,"[206, 555, 565, 808]"
img002720.jpg,proba_2,"[79, 174, 504, 468]"
img004785.jpg,proba_2,"[272, 156, 563, 428]"
img008524.jpg,proba_2,"[755, 580, 998, 789]"
img004968.jpg,proba_2,"[85, 330, 376, 558]"
img007397.jpg,proba_2,"[506, 45, 662, 154]"
img007884.jpg,proba_2,"[599, 123, 753, 301]"
img005706.jpg,proba_2,"[0, 84, 197, 353]"
img007119.jpg,proba_2,"[0, 337, 215, 579]"
img008865.jpg,proba_2,"[103, 251, 289, 332]"
img008558.jpg,proba_2,"[386, 281, 656, 457]"
img006127.jpg,proba_2,"[405, 733, 565, 1024]"
img008853.jpg,proba_2,"[645, 656, 828, 783]"
img000323.jpg,proba_2,"[0, 335, 1024, 1024]"
img000570.jpg,proba_2,"[0, 272, 940, 1024]"
img000563.jpg,proba_2,"[200, 228, 797, 793]"
img009045.jpg,proba_2,"[740, 454, 891, 563]"
img007453.jpg,proba_2,"[231, 112, 431, 311]"
img007953.jpg,proba_2,"[329, 859, 528, 1024]"
img001243.jpg,proba_2,"[0, 0, 696, 353]"
img000862.jpg,proba_2,"[274, 55, 1024, 948]"
img006596.jpg,proba_2,"[42, 484, 291, 810]"
img003283.jpg,proba_2,"[680, 490, 974, 965]"
img000518.jpg,proba_2,"[263, 0, 972, 619]"
img006185.jpg,proba_2,"[743, 75, 1011, 294]"
img001781.jpg,proba_2,"[348, 173, 830, 868]"
img005743.jpg,proba_2,"[201, 256, 419, 552]"
img000247.jpg,proba_2,"[459, 0, 1024, 591]"
img009926.jpg,proba_2,"[91, 175, 237, 287]"
img009934.jpg,proba_2,"[477, 495, 604, 595]"
img008992.jpg,proba_2,"[872, 299, 1016, 485]"
img006827.jpg,proba_2,"[743, 499, 911, 724]"
img009238.jpg,proba_2,"[201, 642, 359, 766]"
img007371.jpg,proba_2,"[68, 820, 192, 1024]"
img001365.jpg,proba_2,"[107, 119, 498, 696]"
img005021.jpg,proba_2,"[682, 434, 915, 718]"
img006002.jpg,proba_2,"[436, 191, 726, 432]"
img008303.jpg,proba_2,"[461, 116, 659, 328]"
img006722.jpg,proba_2,"[148, 52, 394, 325]"
img003431.jpg,proba_2,"[158, 163, 344, 387]"
img007697.jpg,proba_2,"[773, 507, 984, 729]"
img009875.jpg,proba_2,"[102, 717, 284, 891]"
img007706.jpg,proba_2,"[490, 662, 684, 873]"
img009903.jpg,proba_2,"[449, 97, 578, 198]"
img008119.jpg,proba_2,"[64, 141, 203, 382]"
img006206.jpg,proba_2,"[681, 540, 989, 791]"
img001709.jpg,proba_2,"[321, 468, 709, 896]"
img009658.jpg,proba_2,"[628, 601, 821, 764]"
img003157.jpg,proba_2,"[111, 293, 340, 654]"
img008898.jpg,proba_2,"[491, 315, 624, 446]"
img003842.jpg,proba_2,"[760, 257, 1024, 477]"
img007006.jpg,proba_2,"[100, 424, 365, 584]"
img001030.jpg,proba_2,"[426, 514, 968, 1005]"
img009177.jpg,proba_2,"[441, 714, 554, 862]"
img001627.jpg,proba_2,"[387, 132, 888, 574]"
img008628.jpg,proba_2,"[195, 0, 393, 185]"
img003635.jpg,proba_2,"[119, 732, 448, 963]"
img009494.jpg,proba_2,"[180, 111, 335, 243]"
img003753.jpg,proba_2,"[256, 685, 561, 906]"
img000991.jpg,proba_2,"[98, 0, 704, 745]"
img005141.jpg,proba_2,"[622, 49, 860, 321]"
img005082.jpg,proba_2,"[749, 0, 1024, 295]"
img006008.jpg,proba_2,"[197, 728, 488, 1024]"
img007298.jpg,proba_2,"[295, 0, 591, 131]"
img002258.jpg,proba_2,"[317, 159, 720, 475]"
img009215.jpg,proba_2,"[591, 282, 772, 392]"
img000168.jpg,proba_2,"[277, 13, 1024, 1024]"
img008396.jpg,proba_2,"[355, 719, 561, 928]"
img000295.jpg,proba_2,"[194, 151, 1024, 886]"
img000819.jpg,proba_2,"[356, 388, 923, 1024]"
img003544.jpg,proba_2,"[116, 649, 401, 834]"
img000207.jpg,proba_2,"[0, 267, 785, 924]"
img002861.jpg,proba_2,"[254, 542, 457, 933]"
img000172.jpg,proba_2,"[0, 434, 762, 1024]"
img006742.jpg,proba_2,"[594, 297, 811, 668]"
img003418.jpg,proba_2,"[503, 0, 919, 328]"
img000075.jpg,proba_2,"[0, 364, 874, 1024]"
img005434.jpg,proba_2,"[262, 502, 525, 627]"
img007844.jpg,proba_2,"[689, 402, 935, 570]"
img008248.jpg,proba_2,"[732, 399, 984, 592]"
img004488.jpg,proba_2,"[346, 715, 639, 838]"
img008123.jpg,proba_2,"[500, 388, 706, 630]"
img007649.jpg,proba_2,"[778, 676, 1024, 832]"
img006762.jpg,proba_2,"[111, 226, 324, 406]"
img001100.jpg,proba_2,"[495, 357, 775, 823]"
img004938.jpg,proba_2,"[691, 326, 892, 645]"
img007888.jpg,proba_2,"[368, 556, 547, 793]"
img005284.jpg,proba_2,"[513, 196, 767, 507]"
img001853.jpg,proba_2,"[451, 341, 928, 763]"
img004316.jpg,proba_2,"[807, 811, 1007, 969]"
img004077.jpg,proba_2,"[413, 65, 611, 382]"
img008745.jpg,proba_2,"[173, 634, 320, 789]"
img005581.jpg,proba_2,"[684, 58, 950, 265]"
img001002.jpg,proba_2,"[0, 300, 593, 900]"
img000638.jpg,proba_2,"[201, 0, 693, 695]"
img007881.jpg,proba_2,"[790, 186, 964, 389]"
img000605.jpg,proba_2,"[232, 0, 850, 799]"
img004238.jpg,proba_2,"[654, 374, 988, 631]"
img002447.jpg,proba_2,"[371, 613, 808, 1024]"
img007890.jpg,proba_2,"[0, 201, 264, 446]"
img005626.jpg,proba_2,"[311, 760, 501, 1024]"
img008360.jpg,proba_2,"[201, 107, 390, 330]"
img002391.jpg,proba_2,"[529, 414, 837, 919]"
img003247.jpg,proba_2,"[17, 638, 429, 930]"
img004400.jpg,proba_2,"[320, 380, 529, 670]"
img004457.jpg,proba_2,"[523, 398, 821, 685]"
img003168.jpg,proba_2,"[430, 636, 718, 1024]"
img005311.jpg,proba_2,"[65, 744, 334, 976]"
img007628.jpg,proba_2,"[674, 395, 870, 598]"
img006429.jpg,proba_2,"[124, 199, 390, 530]"
img006563.jpg,proba_2,"[315, 335, 638, 540]"
img002048.jpg,proba_2,"[629, 507, 942, 837]"
img006977.jpg,proba_2,"[85, 773, 305, 971]"
img002611.jpg,proba_2,"[151, 104, 397, 391]"
img001390.jpg,proba_2,"[91, 176, 632, 867]"
img005215.jpg,proba_2,"[492, 263, 726, 598]"
img002245.jpg,proba_2,"[633, 281, 927, 752]"
img004532.jpg,proba_2,"[578, 20, 864, 275]"
img009902.jpg,proba_2,"[728, 607, 922, 710]"
img007519.jpg,proba_2,"[0, 113, 217, 357]"
img003848.jpg,proba_2,"[715, 599, 919, 800]"
img004039.jpg,proba_2,"[285, 690, 506, 920]"
img006319.jpg,proba_2,"[591, 427, 894, 681]"
img009270.jpg,proba_2,"[511, 100, 686, 283]"
img004302.jpg,proba_2,"[682, 366, 885, 640]"
img002281.jpg,proba_2,"[307, 374, 464, 820]"
img007156.jpg,proba_2,"[644, 546, 878, 758]"
img005330.jpg,proba_2,"[103, 193, 368, 421]"
img005240.jpg,proba_2,"[577, 559, 828, 777]"
img009342.jpg,proba_2,"[678, 862, 796, 1011]"
img007373.jpg,proba_2,"[804, 625, 976, 831]"
img004279.jpg,proba_2,"[614, 701, 970, 959]"
img005558.jpg,proba_2,"[133, 32, 387, 259]"
img006951.jpg,proba_2,"[834, 323, 952, 561]"
img006578.jpg,proba_2,"[349, 160, 624, 555]"
img005527.jpg,proba_2,"[776, 460, 985, 695]"
img001750.jpg,proba_2,"[162, 55, 620, 740]"
img005958.jpg,proba_2,"[515, 45, 712, 290]"
img000803.jpg,proba_2,"[295, 0, 879, 572]"
img006744.jpg,proba_2,"[334, 854, 725, 1024]"
img007824.jpg,proba_2,"[531, 834, 775, 962]"
img007705.jpg,proba_2,"[575, 272, 760, 497]"
img003514.jpg,proba_2,"[741, 37, 1024, 381]"
img006035.jpg,proba_2,"[372, 688, 633, 880]"
img008339.jpg,proba_2,"[369, 691, 614, 918]"
img003113.jpg,proba_2,"[246, 548, 536, 888]"
img002955.jpg,proba_2,"[563, 266, 802, 473]"
img000601.jpg,proba_2,"[257, 0, 800, 637]"
img006975.jpg,proba_2,"[190, 58, 363, 299]"
img000482.jpg,proba_2,"[195, 209, 773, 718]"
img002186.jpg,proba_2,"[366, 165, 571, 493]"
img008827.jpg,proba_2,"[655, 412, 813, 641]"
img006124.jpg,proba_2,"[400, 486, 637, 772]"
img001403.jpg,proba_2,"[327, 263, 968, 710]"
img001734.jpg,proba_2,"[456, 336, 1024, 961]"
img006788.jpg,proba_2,"[779, 801, 907, 1011]"
img008223.jpg,proba_2,"[780, 576, 938, 819]"
img002120.jpg,proba_2,"[360, 473, 912, 823]"
img008678.jpg,proba_2,"[896, 100, 1024, 252]"
img001183.jpg,proba_2,"[0, 0, 720, 606]"
img004454.jpg,proba_2,"[745, 0, 988, 343]"
img004000.jpg,proba_2,"[320, 213, 570, 416]"
img006464.jpg,proba_2,"[665, 67, 887, 408]"
img008151.jpg,proba_2,"[495, 290, 721, 506]"
img002927.jpg,proba_2,"[462, 287, 730, 689]"
img002575.jpg,proba_2,"[65, 692, 492, 916]"
img000790.jpg,proba_2,"[0, 318, 724, 1024]"
img006310.jpg,proba_2,"[317, 42, 534, 306]"
img009139.jpg,proba_2,"[498, 659, 676, 747]"
img007088.jpg,proba_2,"[647, 483, 842, 735]"
img000099.jpg,proba_2,"[0, 254, 571, 1024]"
img001653.jpg,proba_2,"[17, 52, 536, 804]"
img003590.jpg,proba_2,"[539, 31, 773, 252]"
img002585.jpg,proba_2,"[484, 335, 820, 685]"
img007481.jpg,proba_2,"[773, 766, 989, 951]"
img004853.jpg,proba_2,"[241, 120, 395, 407]"
img005584.jpg,proba_2,"[37, 568, 265, 774]"
img002836.jpg,proba_2,"[342, 0, 776, 336]"
img006018.jpg,proba_2,"[10, 24, 358, 354]"
img002441.jpg,proba_2,"[406, 509, 759, 1007]"
img000066.jpg,proba_2,"[261, 117, 1024, 946]"
img002871.jpg,proba_2,"[372, 554, 757, 935]"
img003691.jpg,proba_2,"[41, 536, 272, 746]"
img002962.jpg,proba_2,"[41, 27, 524, 369]"
img007035.jpg,proba_2,"[293, 197, 440, 406]"
img003045.jpg,proba_2,"[413, 610, 977, 1024]"
img004089.jpg,proba_2,"[334, 588, 599, 885]"
img000767.jpg,proba_2,"[395, 0, 949, 916]"
img001758.jpg,proba_2,"[146, 127, 594, 510]"
img004212.jpg,proba_2,"[208, 316, 466, 529]"
img002687.jpg,proba_2,"[559, 138, 1011, 432]"
img006413.jpg,proba_2,"[623, 638, 935, 818]"
img006600.jpg,proba_2,"[148, 656, 439, 833]"
img002987.jpg,proba_2,"[585, 133, 903, 566]"
img005109.jpg,proba_2,"[637, 592, 1024, 784]"
img006271.jpg,proba_2,"[606, 41, 880, 332]"
img007154.jpg,proba_2,"[536, 146, 705, 319]"
img006548.jpg,proba_2,"[67, 698, 310, 994]"
img004213.jpg,proba_2,"[344, 335, 661, 563]"
img000680.jpg,proba_2,"[257, 410, 1024, 1016]"
img006505.jpg,proba_2,"[105, 170, 312, 447]"
img002879.jpg,proba_2,"[495, 416, 841, 676]"
img006102.jpg,proba_2,"[115, 48, 422, 257]"
img005718.jpg,proba_2,"[188, 148, 478, 315]"
img006217.jpg,proba_2,"[339, 538, 564, 789]"
img002492.jpg,proba_2,"[155, 319, 357, 548]"
img000522.jpg,proba_2,"[359, 271, 921, 1024]"
img007999.jpg,proba_2,"[0, 191, 258, 368]"
img005465.jpg,proba_2,"[507, 407, 716, 650]"
img005175.jpg,proba_2,"[429, 465, 670, 821]"
img002421.jpg,proba_2,"[663, 667, 854, 959]"
img006034.jpg,proba_2,"[224, 633, 424, 956]"
img003931.jpg,proba_2,"[369, 153, 634, 347]"
img003072.jpg,proba_2,"[540, 111, 771, 471]"
img009039.jpg,proba_2,"[361, 151, 492, 215]"
img003097.jpg,proba_2,"[201, 696, 548, 931]"
img007437.jpg,proba_2,"[553, 189, 769, 470]"
img007212.jpg,proba_2,"[106, 758, 333, 950]"
img009341.jpg,proba_2,"[143, 647, 291, 806]"
img005497.jpg,proba_2,"[214, 469, 419, 646]"
img005560.jpg,proba_2,"[638, 264, 969, 525]"
img000997.jpg,proba_2,"[160, 476, 799, 1024]"
img009516.jpg,proba_2,"[50, 816, 196, 1014]"
img001269.jpg,proba_2,"[377, 0, 825, 596]"
img008320.jpg,proba_2,"[283, 789, 456, 995]"
img002803.jpg,proba_2,"[374, 669, 768, 981]"
img008172.jpg,proba_2,"[104, 396, 306, 681]"
img002340.jpg,proba_2,"[586, 41, 922, 422]"
img002272.jpg,proba_2,"[121, 419, 454, 706]"
img005093.jpg,proba_2,"[728, 469, 1024, 672]"
img000501.jpg,proba_2,"[0, 288, 691, 1024]"
img004577.jpg,proba_2,"[185, 289, 426, 609]"
img008358.jpg,proba_2,"[623, 711, 746, 891]"
img008545.jpg,proba_2,"[538, 181, 800, 405]"
img009648.jpg,proba_2,"[30, 476, 196, 682]"
img002736.jpg,proba_2,"[216, 0, 417, 471]"
img003761.jpg,proba_2,"[485, 684, 844, 920]"
img006299.jpg,proba_2,"[743, 215, 1001, 549]"
img001662.jpg,proba_2,"[240, 48, 829, 724]"
img006612.jpg,proba_2,"[463, 604, 792, 818]"
img001303.jpg,proba_2,"[17, 329, 701, 797]"
img001199.jpg,proba_2,"[204, 407, 844, 810]"
img002548.jpg,proba_2,"[380, 328, 610, 679]"
img003022.jpg,proba_2,"[262, 267, 557, 482]"
img009198.jpg,proba_2,"[794, 797, 974, 952]"
img007175.jpg,proba_2,"[704, 462, 973, 617]"
img005479.jpg,proba_2,"[629, 200, 938, 418]"
img009750.jpg,proba_2,"[647, 465, 872, 634]"
img004056.jpg,proba_2,"[161, 566, 357, 819]"
img001759.jpg,proba_2,"[404, 430, 1024, 1024]"
img005063.jpg,proba_2,"[670, 623, 990, 778]"
img007162.jpg,proba_2,"[582, 458, 791, 636]"
img009785.jpg,proba_2,"[423, 709, 484, 884]"
img007675.jpg,proba_2,"[14, 254, 186, 494]"
img009395.jpg,proba_2,"[0, 279, 87, 466]"
img003752.jpg,proba_2,"[84, 157, 309, 450]"
img005631.jpg,proba_2,"[612, 726, 925, 946]"
img007022.jpg,proba_2,"[586, 760, 839, 1024]"
img000989.jpg,proba_2,"[184, 167, 1024, 971]"
img006794.jpg,proba_2,"[511, 638, 756, 809]"
img003634.jpg,proba_2,"[266, 559, 401, 866]"
img004756.jpg,proba_2,"[607, 65, 770, 406]"
img001798.jpg,proba_2,"[144, 403, 453, 805]"
img009545.jpg,proba_2,"[468, 97, 591, 291]"
img006969.jpg,proba_2,"[748, 487, 982, 674]"
img008138.jpg,proba_2,"[71, 802, 235, 1024]"
img003178.jpg,proba_2,"[249, 328, 571, 691]"
img006575.jpg,proba_2,"[251, 79, 515, 331]"
img004432.jpg,proba_2,"[417, 0, 564, 230]"
img005049.jpg,proba_2,"[91, 654, 328, 996]"
img002309.jpg,proba_2,"[101, 149, 427, 651]"
img005189.jpg,proba_2,"[107, 406, 365, 644]"
img003834.jpg,proba_2,"[467, 465, 747, 729]"
img008804.jpg,proba_2,"[720, 609, 909, 836]"
img003209.jpg,proba_2,"[439, 488, 706, 817]"
img006746.jpg,proba_2,"[69, 101, 300, 251]"
img007943.jpg,proba_2,"[46, 140, 310, 360]"
img007321.jpg,proba_2,"[566, 599, 792, 881]"
img003853.jpg,proba_2,"[324, 639, 575, 844]"
img009108.jpg,proba_2,"[413, 470, 528, 615]"
img003420.jpg,proba_2,"[423, 49, 777, 450]"
img004974.jpg,proba_2,"[296, 668, 644, 935]"
img006105.jpg,proba_2,"[196, 0, 452, 275]"
img002232.jpg,proba_2,"[592, 458, 868, 696]"
img005925.jpg,proba_2,"[640, 165, 929, 402]"
img003694.jpg,proba_2,"[760, 618, 1008, 907]"
img009498.jpg,proba_2,"[650, 748, 789, 902]"
img009793.jpg,proba_2,"[764, 314, 947, 522]"
img001091.jpg,proba_2,"[395, 385, 957, 856]"
img000886.jpg,proba_2,"[195, 0, 763, 955]"
img008838.jpg,proba_2,"[657, 270, 837, 368]"
img008938.jpg,proba_2,"[262, 591, 403, 822]"
img004741.jpg,proba_2,"[536, 0, 826, 196]"
img005739.jpg,proba_2,"[167, 656, 336, 912]"
img008937.jpg,proba_2,"[760, 527, 951, 665]"
img002211.jpg,proba_2,"[511, 233, 770, 663]"
img008205.jpg,proba_2,"[432, 393, 649, 595]"
img005691.jpg,proba_2,"[688, 528, 912, 735]"
img000376.jpg,proba_2,"[0, 0, 762, 735]"
img003177.jpg,proba_2,"[290, 677, 628, 890]"
img008411.jpg,proba_2,"[277, 300, 436, 498]"
img008692.jpg,proba_2,"[565, 135, 767, 309]"
img009968.jpg,proba_2,"[103, 517, 211, 687]"
img007483.jpg,proba_2,"[14, 543, 210, 715]"
img008506.jpg,proba_2,"[682, 258, 837, 423]"
img000762.jpg,proba_2,"[316, 383, 1024, 1024]"
img005308.jpg,proba_2,"[492, 349, 650, 719]"
img002963.jpg,proba_2,"[348, 571, 738, 772]"
img009738.jpg,proba_2,"[153, 166, 327, 348]"
img004861.jpg,proba_2,"[31, 601, 358, 812]"
img004899.jpg,proba_2,"[676, 243, 898, 516]"
img009994.jpg,proba_2,"[307, 249, 461, 424]"
img004445.jpg,proba_2,"[0, 480, 197, 836]"
img003935.jpg,proba_2,"[584, 739, 880, 963]"
img005225.jpg,proba_2,"[317, 440, 493, 705]"
img008693.jpg,proba_2,"[785, 745, 959, 876]"
img002757.jpg,proba_2,"[183, 375, 598, 676]"
img005488.jpg,proba_2,"[430, 681, 665, 993]"
img007168.jpg,proba_2,"[174, 128, 377, 375]"
img007354.jpg,proba_2,"[577, 495, 802, 760]"
img001731.jpg,proba_2,"[468, 371, 1024, 915]"
img001829.jpg,proba_2,"[11, 396, 394, 1024]"
img000593.jpg,proba_2,"[225, 26, 711, 785]"
img005318.jpg,proba_2,"[213, 30, 532, 236]"
img007165.jpg,proba_2,"[292, 589, 564, 686]"
img002343.jpg,proba_2,"[354, 154, 656, 452]"
img009409.jpg,proba_2,"[752, 771, 873, 958]"
img003977.jpg,proba_2,"[347, 207, 584, 509]"
img001976.jpg,proba_2,"[161, 485, 721, 1024]"
img004307.jpg,proba_2,"[149, 683, 476, 897]"
img003556.jpg,proba_2,"[161, 675, 468, 848]"
img006481.jpg,proba_2,"[573, 800, 922, 1024]"
img005354.jpg,proba_2,"[561, 701, 861, 919]"
img001354.jpg,proba_2,"[0, 317, 534, 741]"
img003341.jpg,proba_2,"[0, 534, 334, 970]"
img006625.jpg,proba_2,"[80, 227, 382, 421]"
img009788.jpg,proba_2,"[612, 423, 790, 499]"
